0,nan
62250,0.030980816
62300,0.031646743
62350,0.033163194
62400,0.03133259
62450,0.041750688
62500,0.0372788
62550,0.04345236
62600,0.037178695
62650,0.050743736
62700,0.045103185
62750,0.040990498
62800,0.03629138
62850,0.039042506
62900,0.041840997
62950,0.039584156
63000,0.033184364
63050,0.034834396
63100,0.03519161
63150,0.03928472
63200,0.04438335
63250,0.03720202
63300,0.039948747
63350,0.040513214
63400,0.030241387
63450,0.03545737
63500,0.039018095
63550,0.037511583
63600,0.03568366
63650,0.036544163
63700,0.03514312
63750,0.033485312
63800,0.03309349
63850,0.037839666
63900,0.031245232
63950,0.034837358
64000,0.037773196
64050,0.029676126
64100,0.035598923
64150,0.044971097
64200,0.036851306
64250,0.042344287
64300,0.028826665
64350,0.037952248
64400,0.034738317
64450,0.036957934
64500,0.038172968
64550,0.037519347
64600,0.037155773
64650,0.039763067
64700,0.038414396
64750,0.030939367
64800,0.037604973
64850,0.038918167
64900,0.035820905
64950,0.033892628
65000,0.037184358
65050,0.034941256
65100,0.038277853
65150,0.03567953
65200,0.035511035
65250,0.03494681
65300,0.033391118
65350,0.033672184
65400,0.03591862
65450,0.041921694
65500,0.035556372
65550,0.042502787
65600,0.042256597
65650,0.037629656
65700,0.03705206
65750,0.039264873
65800,0.040483102
65850,0.039556254
65900,0.038656995
65950,0.036113184
66000,0.038223688
66050,0.043584183
66100,0.03970569
66150,0.039340183
66200,0.04102859
66250,0.0449026
66300,0.04742306
66350,0.03464138
66400,0.038776305
66450,0.044292636
66500,0.04258699
66550,0.03586064
66600,0.036892004
66650,0.040647175
66700,0.03356731
66750,0.035537355
66800,0.046384238
66850,0.042547215
66900,0.041213803
66950,0.048565097
67000,0.041230794
67050,0.03659589
67100,0.044875905
67150,0.043099802
67200,0.040971678
67250,0.036261253
67300,0.035459716
67350,0.041922394
67400,0.032451116
67450,0.033344034
67500,0.042034615
67550,0.037415203
67600,0.03546162
67650,0.035931736
67700,0.03976321
67750,0.034730036
67800,0.038792517
67850,0.03334354
67900,0.03935214
67950,0.032078173
68000,0.03650213
68050,0.037818383
68100,0.03974266
68150,0.03543614
68200,0.036672357
68250,0.039252106
68300,0.037903044
68350,0.03453392
68400,0.034484953
68450,0.036567915
68500,0.027222894
68550,0.033749036
68600,0.033511627
68650,0.030095682
68700,0.03497029
68750,0.030488802
68800,0.035273675
68850,0.029822217
68900,0.031595416
68950,0.03632539
69000,0.03054503
69050,0.03617476
69100,0.029731188
69150,0.030442772
69200,0.033724744
69250,0.028586453
69300,0.036396436
69350,0.03006506
69400,0.038341176
69450,0.035444643
69500,0.03186162
69550,0.036414143
69600,0.03337244
69650,0.04098558
69700,0.03761506
69750,0.036305647
69800,0.03672574
69850,0.038879685
69900,0.034542605
69950,0.032345727
70000,0.037139807
70050,0.036814123
70100,0.036530275
70150,0.03867488
70200,0.02991072
70250,0.038485326
70300,0.040229727
70350,0.033838116
70400,0.040890157
70450,0.032593817
70500,0.035807554
70550,0.036122598
70600,0.034963887
70650,0.032761406
70700,0.035232995
70750,0.032928493
70800,0.044835128
70850,0.033371083
70900,0.032177694
70950,0.03622628
71000,0.035963174
71050,0.03693381
71100,0.03689556
71150,0.03775804
71200,0.039353065
71250,0.038517952
71300,0.04096542
71350,0.036348805
71400,0.04279296
71450,0.040008985
71500,0.037368517
71550,0.038072802
71600,0.036601342
71650,0.03789152
71700,0.03695648
71750,0.031923436
71800,0.034664694
71850,0.037330993
71900,0.03486595
71950,0.037255764
72000,0.03555683
72050,0.04842544
72100,0.038033754
72150,0.0318185
72200,0.038174458
72250,0.037181284
72300,0.038040675
72350,0.044664133
72400,0.04684284
72450,0.040094618
72500,0.037005406
72550,0.038569774
72600,0.037910454
72650,0.030671967
72700,0.036400355
72750,0.04192797
72800,0.028799614
72850,0.030103464
72900,0.035105366
72950,0.039839726
73000,0.03203313
73050,0.034402728
73100,0.029241141
73150,0.02696287
73200,0.031067485
73250,0.02963468
73300,0.031282037
73350,0.035744593
73400,0.036306396
73450,0.03492559
73500,0.031836674
73550,0.034692436
73600,0.030676931
73650,0.029918157
73700,0.03667359
73750,0.03256848
73800,0.03220459
73850,0.029832754
73900,0.028738482
73950,0.035125006
74000,0.03404668
74050,0.029033177
74100,0.03423905
74150,0.034724858
74200,0.03315339
74250,0.033791643
74300,0.030562999
74350,0.027917353
74400,0.029903755
74450,0.034529846
74500,0.032387692
74550,0.03432417
74600,0.035568953
74650,0.030929103
74700,0.03172945
74750,0.027819559
74800,0.03139216
74850,0.032652322
74900,0.02963195
74950,0.0333414
75000,0.032926418
75050,0.032461397
75100,0.03242617
75150,0.030475218
75200,0.03970284
75250,0.034983806
75300,0.029247116
75350,0.03567335
75400,0.038315274
75450,0.032016076
75500,0.034727853
75550,0.039788805
75600,0.03908412
75650,0.044835016
75700,0.03583694
75750,0.038120307
75800,0.048325304
75850,0.043325856
75900,0.046726543
75950,0.036283825
76000,0.032542683
76050,0.03667578
76100,0.04183149
76150,0.03806961
76200,0.035660002
76250,0.04102464
76300,0.035686098
76350,0.03527744
76400,0.032325976
76450,0.03165732
76500,0.037799075
76550,0.032824185
76600,0.03595808
76650,0.035441734
76700,0.041461233
76750,0.034617133
76800,0.03772169
76850,0.03441844
76900,0.031817786
76950,0.031582814
77000,0.04449546
77050,0.04008412
77100,0.030071655
77150,0.031894952
77200,0.030739052
77250,0.04058165
77300,0.04063768
77350,0.030551473
77400,0.036773738
77450,0.03238494
77500,0.0385528
77550,0.031005526
77600,0.038682725
77650,0.03794284
77700,0.03402953
77750,0.0353021
77800,0.031647872
77850,0.031836335
77900,0.03404452
77950,0.03254453
78000,0.027435223
78050,0.032455783
78100,0.037708286
78150,0.030704357
78200,0.03604649
78250,0.030918673
78300,0.029987907
78350,0.027638907
78400,0.033517066
78450,0.03829058
78500,0.029076226
78550,0.028209453
78600,0.025373835
78650,0.032444015
78700,0.032022856
78750,0.03446623
78800,0.030459676
78850,0.031268235
78900,0.030236682
78950,0.03775756
79000,0.030594993
79050,0.031884328
79100,0.0325118
79150,0.027912289
79200,0.02852847
79250,0.033112437
79300,0.03569911
79350,0.027559057
79400,0.028530428
79450,0.032174613
79500,0.030093139
79550,0.03230321
79600,0.028996851
79650,0.027243122
79700,0.03287706
79750,0.031150015
79800,0.0348419
79850,0.031424142
79900,0.03094783
79950,0.028027758
80000,0.031948674
80050,0.037665498
80100,0.03433359
80150,0.037964225
80200,0.03428077
80250,0.035390377
80300,0.03710154
80350,0.032961898
80400,0.034668233
80450,0.034042407
80500,0.027803168
80550,0.029443359
80600,0.040030513
80650,0.030738235
80700,0.03139475
80750,0.034358036
80800,0.032329246
80850,0.030578423
80900,0.03785837
80950,0.035247818
81000,0.031648647
81050,0.031500638
81100,0.03135854
81150,0.036556296
81200,0.031959847
81250,0.028811533
81300,0.035138328
81350,0.030991808
81400,0.033061214
81450,0.03132033
81500,0.031981867
81550,0.03835846
81600,0.033284288
81650,0.032695077
81700,0.03143375
81750,0.035783738
81800,0.03157511
81850,0.033860974
81900,0.03291947
81950,0.028880976
82000,0.032895442
82050,0.033306748
82100,0.038814574
82150,0.03515991
82200,0.03188753
82250,0.026788607
82300,0.030685138
82350,0.033822127
82400,0.030680077
82450,0.029976193
82500,0.03345129
82550,0.030163743
82600,0.03594486
82650,0.037362747
82700,0.031476382
82750,0.03392865
82800,0.026779294
82850,0.02823982
82900,0.032816224
82950,0.030481195
83000,0.029316537
83050,0.03319557
83100,0.032479696
83150,0.031472147
83200,0.031487778
83250,0.030885253
83300,0.023282645
83350,0.028878555
83400,0.033156145
83450,0.03206838
83500,0.042865913
83550,0.048211746
83600,0.03825275
83650,0.04670693
83700,0.041179106
83750,0.041756064
83800,0.036012884
83850,0.036344815
83900,0.040056147
83950,0.041204102
84000,0.034066364
84050,0.03431144
84100,0.03657513
84150,0.03405964
84200,0.031641327
84250,0.032926798
84300,0.03201369
84350,0.036064774
84400,0.031230763
84450,0.037556447
84500,0.03954201
84550,0.03534262
84600,0.031409647
84650,0.0355905
84700,0.03356179
84750,0.031901326
84800,0.033400595
84850,0.034759905
84900,0.030733727
84950,0.03454116
85000,0.03168973
85050,0.03352986
85100,0.032816622
85150,0.031480487
85200,0.03739529
85250,0.033982355
85300,0.036808666
85350,0.03545551
85400,0.033768073
85450,0.03156213
85500,0.03510513
85550,0.032030705
85600,0.029911662
85650,0.031531557
85700,0.022344979
85750,0.041272413
85800,0.032394856
85850,0.033834025
85900,0.028721351
85950,0.03228695
86000,0.03300424
86050,0.029663727
86100,0.029902555
86150,0.028742248
86200,0.032199595
86250,0.035802227
86300,0.032739703
86350,0.042371288
86400,0.034939762
86450,0.03447209
86500,0.033385087
86550,0.030648103
86600,0.03333625
86650,0.031833038
86700,0.030464377
86750,0.031177673
86800,0.034546766
86850,0.032357372
86900,0.027785318
86950,0.03024699
87000,0.027316872
87050,0.027494079
87100,0.033697814
87150,0.031422775
87200,0.03177179
87250,0.0307887
87300,0.035160594
87350,0.029017732
87400,0.029228153
87450,0.0260914
87500,0.031982116
87550,0.030013282
87600,0.026192028
87650,0.028793525
87700,0.025935475
87750,0.022919891
87800,0.027509999
87850,0.023346687
87900,0.033184133
87950,0.039592564
88000,0.033958573
88050,0.030434012
88100,0.02879317
88150,0.03351751
88200,0.03503966
88250,0.036392923
88300,0.034534466
88350,0.03120555
88400,0.025229558
88450,0.03178904
88500,0.02729981
88550,0.034646615
88600,0.027126083
88650,0.028131232
88700,0.030691152
88750,0.026963385
88800,0.03246153
88850,0.04256345
88900,0.039476845
88950,0.042329483
89000,0.03516816
89050,0.034391023
89100,0.032697536
89150,0.02906937
89200,0.03279165
89250,0.02891333
89300,0.03519774
89350,0.032135475
89400,0.037039004
89450,0.031765796
89500,0.02706387
89550,0.030032746
89600,0.033986278
89650,0.03028942
89700,0.033193696
89750,0.02814215
89800,0.02744167
89850,0.032235697
89900,0.03430911
89950,0.037656583
90000,0.030398617
90050,0.034833968
90100,0.027757822
90150,0.026960079
90200,0.033893436
90250,0.036034588
90300,0.030125163
90350,0.028257614
90400,0.03002359
90450,0.02959268
90500,0.028624026
90550,0.034444172
90600,0.030182268
90650,0.026791051
90700,0.030720541
90750,0.03282086
90800,0.0297788
90850,0.032440223
90900,0.033880856
90950,0.025993044
91000,0.032848205
91050,0.02920788
91100,0.030769212
91150,0.036386352
91200,0.025045088
91250,0.026278244
91300,0.030914212
91350,0.03357073
91400,0.03180615
91450,0.031534977
91500,0.027658185
91550,0.035476673
91600,0.034852855
91650,0.02712844
91700,0.030804219
91750,0.029038986
91800,0.032413155
91850,0.028851151
91900,0.033830922
91950,0.036384746
92000,0.035806783
92050,0.03231787
92100,0.030868595
92150,0.030334687
92200,0.030212514
92250,0.030306183
92300,0.030488243
92350,0.03106525
92400,0.031761922
92450,0.02797563
92500,0.025249815
92550,0.029103214
92600,0.025734967
92650,0.027122505
92700,0.03198363
92750,0.025513187
92800,0.02504485
92850,0.026568633
92900,0.028987395
92950,0.027893314
93000,0.026990103
93050,0.027736241
93100,0.02695159
93150,0.02899305
93200,0.027405005
93250,0.030284945
93300,0.028221525
93350,0.02708703
93400,0.031051002
93450,0.028421246
93500,0.02380314
93550,0.02803734
93600,0.031881653
93650,0.030056404
93700,0.02933832
93750,0.021267908
93800,0.032065284
93850,0.027808491
93900,0.040219396
93950,0.03450963
94000,0.029496731
94050,0.03657753
94100,0.030895956
94150,0.038325153
94200,0.03149385
94250,0.030262453
94300,0.035045262
94350,0.0316907
94400,0.03220117
94450,0.030407833
94500,0.030088441
94550,0.035328582
94600,0.030449942
94650,0.033047825
94700,0.033157974
94750,0.032570586
94800,0.026479302
94850,0.02742029
94900,0.02987159
94950,0.031962004
95000,0.027802682
95050,0.031106336
95100,0.026969856
95150,0.025022224
95200,0.030547848
95250,0.03301646
95300,0.03384743
95350,0.029836265
95400,0.028631875
95450,0.026685905
95500,0.027831895
95550,0.035204716
95600,0.028934818
95650,0.029064568
95700,0.03258205
95750,0.026039694
95800,0.027332123
95850,0.026607474
95900,0.03842479
95950,0.03082998
96000,0.0381494
96050,0.03193611
96100,0.03421876
96150,0.03429531
96200,0.035095796
96250,0.030295834
96300,0.02816352
96350,0.02995421
96400,0.026916448
96450,0.03038213
96500,0.028445572
96550,0.031938564
96600,0.031003557
96650,0.03035697
96700,0.027326481
96750,0.030946579
96800,0.02807663
96850,0.024940155
96900,0.031163929
96950,0.028051903
97000,0.034760915
97050,0.029169092
97100,0.026414655
97150,0.031221606
97200,0.027603883
97250,0.032036263
97300,0.025947269
97350,0.02548102
97400,0.030036924
97450,0.03121171
97500,0.026919037
97550,0.031031672
97600,0.026273094
97650,0.027308231
97700,0.027099082
97750,0.030161275
97800,0.02800534
97850,0.025006423
97900,0.02865842
97950,0.02959705
98000,0.030714607
98050,0.03242245
98100,0.028958904
98150,0.023826664
98200,0.030759715
98250,0.026140573
98300,0.026573103
98350,0.028396312
98400,0.028903246
98450,0.026436592
98500,0.023566373
98550,0.023975044
98600,0.027797392
98650,0.030797146
98700,0.025341764
98750,0.024809455
98800,0.026498398
98850,0.027912252
98900,0.029405063
98950,0.02991342
99000,0.03555078
99050,0.028223552
99100,0.02969119
99150,0.031273153
99200,0.029291473
99250,0.028435176
99300,0.028176317
99350,0.02948621
99400,0.03144258
99450,0.028394802
99500,0.028920442
99550,0.031530846
99600,0.029958084
99650,0.035672836
99700,0.033647925
99750,0.029226298
99800,0.030650003
99850,0.033944476
99900,0.02784183
99950,0.030963207
100000,0.030642726
100050,0.029577821
100100,0.030657481
100150,0.024216812
100200,0.027295722
100250,0.02676819
100300,0.027214939
100350,0.03722525
100400,0.03254104
100450,0.026992735
100500,0.033810332
100550,0.031338148
100600,0.035680313
100650,0.029399808
100700,0.027456235
100750,0.032221783
100800,0.030128993
100850,0.02555679
100900,0.030458381
100950,0.030730417
101000,0.028113168
101050,0.029463524
101100,0.030607788
101150,0.03142083
101200,0.03195753
101250,0.03337326
101300,0.03204239
101350,0.02847597
101400,0.03098035
101450,0.038029414
101500,0.034042466
101550,0.029496422
101600,0.033543285
101650,0.03240564
101700,0.035644624
101750,0.029138086
101800,0.030160045
101850,0.028032303
101900,0.026490465
101950,0.03103172
102000,0.027848473
102050,0.0304972
102100,0.029780028
102150,0.029451018
102200,0.02847318
102250,0.026931262
102300,0.037240494
102350,0.030628793
102400,0.032060962
102450,0.033726472
102500,0.034681994
102550,0.03156707
102600,0.032569785
102650,0.03616478
102700,0.029697241
102750,0.02890659
102800,0.028694488
102850,0.03111709
102900,0.025877982
102950,0.03046406
103000,0.030307224
103050,0.025673063
103100,0.029649382
103150,0.027474627
103200,0.02868324
103250,0.0209694
103300,0.030929709
103350,0.030488072
103400,0.029073
103450,0.030858852
103500,0.025361111
103550,0.024331564
103600,0.026365299
103650,0.03256202
103700,0.026227813
103750,0.028990993
103800,0.028469691
103850,0.027944671
103900,0.027009204
103950,0.027427299
104000,0.028367918
104050,0.023154713
104100,0.026858091
104150,0.023570536
104200,0.02796154
104250,0.025088578
104300,0.0218355
104350,0.03276481
104400,0.03285954
104450,0.024477147
104500,0.026063107
104550,0.028631078
104600,0.032691516
104650,0.022683928
104700,0.02649648
104750,0.027501639
104800,0.02832889
104850,0.02147825
104900,0.025849449
104950,0.028095232
105000,0.025242154
105050,0.032069672
105100,0.036857054
105150,0.03696815
105200,0.034146477
105250,0.034252577
105300,0.029775897
105350,0.03670633
105400,0.036323432
105450,0.03574702
105500,0.03226133
105550,0.03120258
105600,0.027535545
105650,0.030277234
105700,0.030092439
105750,0.025896344
105800,0.028009662
105850,0.0252302
105900,0.024130844
105950,0.033067644
106000,0.032936264
106050,0.026413947
106100,0.030434
106150,0.033697963
106200,0.04174873
106250,0.028394675
106300,0.030899387
106350,0.029615553
106400,0.028975543
106450,0.027637186
106500,0.026928606
106550,0.027089689
106600,0.024735706
106650,0.030799253
106700,0.034712143
106750,0.03138514
106800,0.028673906
106850,0.029762827
106900,0.029492324
106950,0.035049483
107000,0.02942421
107050,0.02800018
107100,0.03017442
107150,0.02757704
107200,0.028641803
107250,0.02711313
107300,0.02934812
107350,0.025503907
107400,0.0279994
107450,0.023813581
107500,0.027046807
107550,0.02291055
107600,0.025562223
107650,0.02708191
107700,0.029636726
107750,0.025817735
107800,0.0266064
107850,0.02653138
107900,0.025524694
107950,0.028269164
108000,0.023600692
108050,0.031406015
108100,0.0260715
108150,0.023389952
108200,0.02652822
108250,0.026690554
108300,0.026181465
108350,0.02394239
108400,0.02794382
108450,0.022302715
108500,0.02835765
108550,0.02965913
108600,0.023231676
108650,0.025195187
108700,0.026481057
108750,0.025937086
108800,0.02397617
108850,0.02527551
108900,0.025081294
108950,0.027696576
109000,0.022866074
109050,0.025479605
109100,0.02506214
109150,0.023047887
109200,0.025334321
109250,0.027781572
109300,0.025708253
109350,0.031243833
109400,0.021028996
109450,0.026839752
109500,0.026259081
109550,0.024833215
109600,0.026684737
109650,0.025045307
109700,0.027821051
109750,0.020036064
109800,0.026802875
109850,0.028745038
109900,0.024555296
109950,0.02463943
110000,0.032297827
110050,0.022487387
110100,0.026581876
110150,0.02693059
110200,0.03236741
110250,0.034742206
110300,0.043069374
110350,0.04177288
110400,0.03408504
110450,0.03564099
110500,0.03816051
110550,0.03687294
110600,0.032711018
110650,0.031260647
110700,0.03505651
110750,0.03033087
110800,0.038875926
110850,0.03104346
110900,0.027548179
110950,0.04023897
111000,0.029507041
111050,0.033494398
111100,0.027631529
111150,0.029062806
111200,0.030293547
111250,0.028053967
111300,0.0300321
111350,0.030005652
111400,0.027918246
111450,0.029643327
111500,0.025711678
111550,0.022738595
111600,0.023625726
111650,0.026794713
111700,0.026798958
111750,0.030796217
111800,0.025830628
111850,0.02953685
111900,0.02738951
111950,0.025387958
112000,0.028230634
112050,0.023021912
112100,0.030656958
112150,0.021027979
112200,0.026496598
112250,0.02409305
112300,0.027111698
112350,0.027154598
112400,0.02444399
112450,0.026865706
112500,0.025157936
112550,0.02890189
112600,0.025382573
112650,0.029628001
112700,0.027613332
112750,0.024674676
112800,0.025905259
112850,0.02882134
112900,0.022981709
112950,0.025633095
113000,0.025847226
113050,0.029664803
113100,0.027682265
113150,0.023431342
113200,0.028959591
113250,0.023871215
113300,0.026159436
113350,0.029960921
113400,0.02627643
113450,0.024917144
113500,0.024025936
113550,0.025732456
113600,0.023036886
113650,0.026273284
113700,0.027365465
113750,0.028902866
113800,0.024213258
113850,0.023191102
113900,0.028591063
113950,0.02785171
114000,0.02476983
114050,0.023812221
114100,0.023780799
114150,0.025366068
114200,0.024012733
114250,0.026281677
114300,0.031176455
114350,0.027473172
114400,0.030221859
114450,0.024780728
114500,0.025161004
114550,0.05321744
114600,0.03627377
114650,0.031622473
114700,0.04432624
114750,0.035580385
114800,0.026652735
114850,0.030640762
114900,0.02947326
114950,0.031313594
115000,0.030482728
115050,0.029266788
115100,0.030951224
115150,0.026500743
115200,0.027398191
115250,0.028622642
115300,0.026051352
115350,0.027126478
115400,0.026390554
115450,0.022598026
115500,0.029206652
115550,0.027019547
115600,0.024323473
115650,0.026475089
115700,0.026191967
115750,0.03190404
115800,0.023317879
115850,0.022281919
115900,0.0283789
115950,0.028513033
116000,0.02750535
116050,0.031204306
116100,0.025714293
116150,0.025661374
116200,0.026857259
116250,0.028012821
116300,0.025551938
116350,0.02873124
116400,0.027893923
116450,0.025804613
116500,0.026738437
116550,0.027466517
116600,0.02840754
116650,0.026805053
116700,0.0240539
116750,0.022676833
116800,0.021604378
116850,0.026400309
116900,0.022578698
116950,0.025271822
117000,0.026781775
117050,0.023575658
117100,0.025168387
117150,0.022388887
117200,0.022347704
117250,0.024555758
117300,0.024558855
117350,0.023061056
117400,0.028370777
117450,0.022014149
117500,0.023360437
117550,0.022565605
117600,0.025312258
117650,0.024237702
117700,0.027933327
117750,0.024458224
117800,0.023634804
117850,0.024282832
117900,0.024989828
117950,0.028175514
118000,0.021259794
118050,0.024594428
118100,0.024963904
118150,0.023893587
118200,0.02445747
118250,0.024161622
118300,0.028769631
118350,0.024160149
118400,0.03555708
118450,0.03762106
118500,0.030371243
118550,0.028516367
118600,0.029352548
118650,0.03574383
118700,0.03447976
118750,0.03534018
118800,0.033124637
118850,0.03146933
118900,0.026343148
118950,0.027183801
119000,0.026070137
119050,0.028272565
119100,0.028171826
119150,0.027658487
119200,0.029198129
119250,0.026781835
119300,0.031068912
119350,0.02923476
119400,0.026897445
119450,0.029612424
119500,0.02505365
119550,0.026558463
119600,0.027135612
119650,0.024882887
119700,0.031737477
119750,0.023641324
119800,0.029844187
119850,0.029123113
119900,0.025782308
119950,0.029966373
120000,0.02412854
120050,0.026434805
120100,0.02377662
120150,0.030391445
120200,0.026778849
120250,0.029270539
120300,0.027018314
120350,0.026811995
120400,0.02889093
120450,0.028229631
120500,0.023897555
120550,0.027369428
120600,0.024506714
120650,0.024428442
120700,0.025969062
120750,0.0245881
120800,0.027830055
120850,0.024058463
120900,0.022875015
120950,0.028177595
121000,0.020463452
121050,0.024072029
121100,0.02564825
121150,0.023394793
121200,0.027348485
121250,0.02338586
121300,0.02602883
121350,0.024442535
121400,0.024423854
121450,0.024030253
121500,0.023516443
121550,0.02259922
121600,0.02394858
